,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
283,265.0,267.94484786146654,270.8896868305616,270.9048530776038,270.90301624240817,270.90215413067915,270.9016712480196,270.90130907807156,270.9010069940484,270.9007544612776,270.9005485821987,270.90038538047395,270.9002592022005,270.9001637283643,270.9000928789052,270.9000412836466,270.9000044259074,270.89997862043856,270.8999609295865,270.89994906373454,270.89994128106787,270.89993629093607,270.8999331632867,270.89993124687584,270.89993009866976,270.8999294257779,270.8999290399242,270.8999288233414,270.89992870429177,270.8999286401835,270.8999286063491,270.89992858884096,270.89992857995463,270.8999285755291,270.89992857336574,270.89992857232744,270.899928571838,270.8999285716114,270.8999285715082,270.8999285714622,270.89992857144216,270.89992857143346,270.8999285714299,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
284,265.0,267.9448631219187,270.88975601795363,270.90487653219407,270.90307828899165,270.902181389026,270.9016804677792,270.9013134808693,270.9010104528714,270.90075767077843,270.90055151271685,270.9003879259394,270.9002613168315,270.9001654267137,270.90009420831336,270.90004230206506,270.9000051902593,270.8999791821022,270.8999613331643,270.8999493469523,270.8999414750117,270.8999364204702,270.89993324765646,270.899931300473,270.89993013188877,270.8999294458742,270.899929051797,270.89992883019534,270.8999287081601,270.89992864231914,270.8999286075031,270.89992858945163,270.89992858027125,270.89992857568996,270.8999285734459,270.8999285723666,270.8999285718568,270.8999285716202,270.8999285715123,270.8999285714641,270.899928571443,270.8999285714338,270.89992857143005,270.8999285714287,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
285,265.0,267.9448884643129,270.8898263732545,270.9048999136049,270.9031359394925,270.90220944725417,270.9016905535137,270.90131817402124,270.9010139713808,270.9007608817015,270.90055443671474,270.9003904682936,270.9002634323458,270.90016712821904,270.9000955416547,270.9000433243794,270.9000059581415,270.89997974683536,270.8999617393401,270.89994963231203,270.89994167067005,270.8999365513328,270.899933333021,270.89993135478966,270.89993016561095,270.8999294663109,270.8999290638929,270.89992883719106,270.899928712116,270.89992864450744,270.8999286086879,270.8999285900798,270.89992858059753,270.8999285758561,270.8999285735289,270.89992857240725,270.89992857187633,270.8999285716294,270.8999285715166,270.89992857146603,270.89992857144387,270.89992857143415,270.8999285714302,270.89992857142875,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
286,265.0,267.94491907288574,270.889897865051,270.9049232271346,270.90318975326045,270.9022380255058,270.9017014505668,270.90132317580446,270.9010175613448,270.90076409785956,270.9005573551151,270.9003930076215,270.9002655486383,270.9001688327799,270.90009687887243,270.9000443505659,270.9000067295466,270.8999803146371,270.8999621481149,270.8999499198156,270.89994186804563,270.8999366835274,270.89993341938424,270.89993140983,270.89993019983996,270.89992948709113,270.8999290762144,270.89992884433053,270.89992871616073,270.89992864674923,270.89992860990407,270.8999285907259,270.8999285809339,270.8999285760277,270.8999285736148,270.89992857244937,270.8999285718966,270.89992857163895,270.89992857152106,270.8999285714681,270.8999285714448,270.89992857143454,270.8999285714304,270.8999285714288,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
287,265.0,267.8494132716136,270.5124886288304,270.89835113011395,270.90283966912074,270.9022425780391,270.9017116210589,270.90132840959035,270.9010212286994,270.9007673230265,270.9005602689653,270.90039554405564,270.90026766561857,270.90017054029937,270.9000982199093,270.90004538059964,270.90000750446677,270.899980885506,270.8999625594897,270.8999502094649,270.89994206714135,270.8999368170576,270.8999335067502,270.8999314655979,270.8999302345795,270.899929508218,270.8999290887639,270.8999288516155,270.89992872029575,270.8999286490454,270.8999286111522,270.8999285913903,270.89992858128045,270.8999285762049,270.8999285737036,270.8999285724931,270.8999285719177,270.89992857164896,270.8999285715257,270.8999285714702,270.8999285714457,270.89992857143494,270.89992857143056,270.89992857142886,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
288,265.0,267.6423363157434,269.88065227290605,270.8862151696804,270.9017940687393,270.90218365712275,270.90171730845884,270.90133357996893,270.9010249609466,270.90077055982925,270.9005631793558,270.90039807777396,270.90026978321254,270.900172250684,270.90009956470766,270.9000464144549,270.90000828289334,270.8999814594405,270.8999629734652,270.89995050126197,270.89994226796,270.89993695192686,270.89993359512283,270.89993152209735,270.8999302698331,270.8999295296946,270.89992910154393,270.8999288590479,270.8999287245224,270.89992865139703,270.89992861243286,270.89992859207337,270.8999285816374,270.8999285763878,270.8999285737955,270.8999285725384,270.8999285719396,270.89992857165936,270.89992857153055,270.8999285714724,270.8999285714467,270.89992857143534,270.89992857143073,270.8999285714289,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
289,265.0,267.4488299823118,269.5201167566305,270.88797572579034,270.9013746409295,270.9021065257026,270.9017179316347,270.9013383903683,270.9010287291936,270.90077380888977,270.9005660872955,270.9004006089904,270.9002719013626,270.90017396384496,270.90010091320994,270.9000474521049,270.90000906481697,270.8999820364386,270.89996339004216,270.89995079520867,270.8999424705044,270.8999370881387,270.89993368450604,270.89993157933236,270.8999303056045,270.89992955152405,270.89992911455704,270.8999288666297,270.899928728842,270.8999286538049,270.89992861374674,270.8999285927756,270.89992858200515,270.8999285765766,270.8999285738905,270.89992857258534,270.89992857196233,270.89992857167016,270.8999285715356,270.89992857147473,270.8999285714477,270.8999285714358,270.8999285714309,270.899928571429,270.8999285714285,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
290,265.0,267.29847761572387,269.3036081672753,270.8863166412976,270.90144047273094,270.9020425261239,270.9017148653537,270.9013426610893,270.901032497074,270.90077706860274,270.9005689935883,270.9004031379394,270.90027402002704,270.900175679698,270.9001022653587,270.9000484935221,270.90000985022755,270.89998261649794,270.8999638092211,270.89995109130695,270.89994267477744,270.89993722569665,270.8999337749037,270.8999316373068,270.89993034189735,270.8999295737094,270.8999291278056,270.8999288743627,270.8999287332559,270.89992865627005,270.89992861509444,270.8999285934973,270.89992858238384,270.8999285767714,270.8999285739888,270.899928572634,270.899928571986,270.8999285716814,270.8999285715409,270.8999285714771,270.89992857144875,270.89992857143625,270.8999285714311,270.89992857142903,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
291,265.0,267.19015522180814,269.1689665388916,270.8850834448521,270.90154708522874,270.901992389017,270.90170935709745,270.9013463074034,270.9010362272752,270.90078033532984,270.900571898735,270.9004056648553,270.90027613917874,270.900177398164,270.90010362109706,270.9000495386781,270.90001063911444,270.8999831996159,270.89996423100257,270.8999513895586,270.89994288078174,270.89993736460417,270.89993386631966,270.89993169602457,270.8999303787151,270.89992959625386,270.8999291412922,270.8999288822488,270.89992873776555,270.8999286587933,270.8999286164766,270.8999285942388,270.8999285827737,270.89992857697234,270.8999285740904,270.89992857268436,270.89992857201054,270.8999285716931,270.8999285715464,270.8999285714796,270.89992857144983,270.89992857143676,270.8999285714313,270.8999285714291,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
292,265.0,267.11539542352864,269.08492970871214,270.8905027741626,270.9013415773229,270.9019353936032,270.9017012443796,270.90134924268216,270.9010398814249,270.9007836035584,270.90057480285486,270.90040818995067,270.90027825880225,270.900179119169,270.90010498036867,270.9000505875439,270.90001143146634,270.8999837857896,270.899964655387,270.8999516899656,270.8999430885201,270.89993750486474,270.89993395875786,270.89993175548955,270.89993041606147,270.89992961916033,270.8999291550192,270.89992889028986,270.89992874237225,270.8999286613757,270.8999286178938,270.89992859500063,270.89992858317504,270.8999285771796,270.89992857419537,270.89992857273654,270.899928572036,270.8999285717053,270.8999285715521,270.8999285714823,270.899928571451,270.8999285714373,270.89992857143153,270.89992857142914,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
293,265.0,267.0647239697496,269.0305846988285,270.89041484479407,270.90134700517535,270.9018850160024,270.90169119749663,270.9013514291332,270.90104342307967,270.900786866219,270.9005777056352,270.9004107133928,270.9002803788899,270.90018084264443,270.9001063431182,270.90005164008994,270.9000122272713,270.89998437501555,270.8999650823745,270.89995199252957,270.89994329799526,270.89993764648176,270.8999340522221,270.89993181570554,270.89993045394004,270.899929642432,270.8999291689892,270.8999288984878,270.8999287470774,270.89992866401826,270.89992861934684,270.8999285957832,270.89992858358806,270.89992857739327,270.8999285743039,270.8999285727906,270.89992857206244,270.89992857171796,270.89992857155806,270.8999285714851,270.89992857145234,270.89992857143784,270.89992857143176,270.89992857142926,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
294,265.0,267.030718447871,268.99508995199176,270.8902089394121,270.9013777815632,270.9018419101594,270.90167984537175,270.9013528696343,270.90104681988356,270.9007901150934,270.90058060631014,270.90041323528214,270.90028249943714,270.90018256852613,270.90010770929115,270.90005269628614,270.9000130265168,270.89998496729015,270.89996551196515,270.8999522972523,270.89994350921,270.89993778945865,270.899934146716,270.8999318766764,270.8999304923544,270.899929666072,270.89992918320473,270.8999289068446,270.8999287518824,270.89992866672185,270.8999286208362,270.8999285965869,270.8999285840131,270.89992857761365,270.899928574416,270.8999285728465,270.89992857208983,270.89992857173115,270.89992857156426,270.899928571488,270.89992857145364,270.89992857143847,270.899928571432,270.89992857142937,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
295,265.0,267.008026848311,268.97178093748073,270.89005765153007,270.90140197764026,270.9018047476417,270.90166766222865,270.901353593764,270.9010500446446,270.90079334123925,270.90058350366604,270.9004157556333,270.9002846204373,270.90018429675433,270.9001090788343,270.9000537561022,270.9000138291896,270.8999855626093,270.89996594415896,270.8999526041354,270.89994372216694,270.89993793379887,270.89993424224355,270.8999319384061,270.8999305313079,270.8999296900833,270.8999291976682,270.89992891536207,270.8999287567886,270.8999286694875,270.8999286223626,270.89992859741216,270.8999285844504,270.8999285778408,270.89992857453177,270.8999285729044,270.8999285721182,270.8999285717449,270.89992857157074,270.89992857149093,270.89992857145495,270.8999285714391,270.8999285714322,270.8999285714294,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
296,265.0,266.9929345377344,268.9564230141951,270.8899472020326,270.9014202562333,270.90177242222296,270.90165500075284,270.90135364754974,270.9010530756854,270.90079653538595,270.9005863960701,270.90041827435914,270.9002867418757,270.9001860272723,270.9001104516954,270.9000548195072,270.90001463527625,270.89998616096864,270.8999663789555,270.89995291318064,270.89994393686885,270.8999380795057,270.89993433880846,270.8999320008983,270.89993057080426,270.899929714469,270.89992921238206,270.8999289240422,270.8999287617974,270.8999286723162,270.89992862392677,270.8999285982594,270.8999285849001,270.89992857807493,270.8999285746513,270.8999285729643,270.8999285721477,270.8999285717591,270.8999285715775,270.89992857149406,270.89992857145637,270.8999285714397,270.8999285714325,270.89992857142954,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
297,265.0,266.9829152446754,268.94628220906355,270.88986381535466,270.9014345621132,270.9017440951096,270.9016421235462,270.90135308635416,270.90105589674204,270.9007996882791,270.90058928151495,270.9004207912602,270.90028886372414,270.90018776002546,270.90011182782365,270.90005588647034,270.90001544476246,270.8999867623634,270.89996681635455,270.8999532243895,270.89994415331836,270.89993822658255,270.8999344364144,270.8999320641567,270.89993061084687,270.89992973923216,270.8999292273489,270.89992893288684,270.8999287669103,270.8999286752089,270.89992862552924,270.8999285991291,270.8999285853627,270.89992857831623,270.8999285747747,270.8999285730263,270.8999285721783,270.89992857177384,270.89992857158455,270.89992857149736,270.8999285714579,270.8999285714404,270.8999285714328,270.89992857142965,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
298,265.0,266.9762703874576,268.93957623434375,270.88979829651066,270.90144625209086,270.9017191229418,270.9016292261229,270.9013519699916,270.90105849659597,270.9008027909648,270.90059215767513,270.90042330601744,270.9002909859354,270.90018949495993,270.9001132071689,270.9000569569605,270.90001625763364,270.89998736678865,270.8999672563555,270.8999535377635,270.899944371518,270.8999383750327,270.8999345350652,270.8999321281852,270.8999306514394,270.89992976437577,270.8999292425711,270.89992894189794,270.8999287721287,270.8999286781666,270.89992862717077,270.8999286000216,270.8999285858383,270.89992857856475,270.8999285749021,270.8999285730904,270.8999285722099,270.8999285717892,270.8999285715919,270.89992857150077,270.8999285714595,270.8999285714411,270.8999285714331,270.89992857142977,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
299,265.0,266.97186537526187,268.9351362905591,270.88974459213205,270.9014562226445,270.9016970032416,270.9016164536216,270.9013503594154,270.90106086856434,270.9008058350122,270.90059502196976,270.90042581818994,270.9002931084377,270.9001912320211,270.9001145896821,270.9000580309464,270.9000170738747,270.89998797423874,270.89996769895765,270.89995385330405,270.89994459147044,270.8999385248595,270.8999346347644,270.8999321929874,270.89993069258514,270.89992978990296,270.89992925805126,270.89992895107747,270.89992877745397,270.8999286811903,270.899928628852,270.89992860093747,270.8999285863273,270.8999285788208,270.8999285750336,270.89992857315667,270.8999285722427,270.8999285718051,270.89992857159945,270.89992857150435,270.8999285714611,270.89992857144176,270.89992857143346,270.8999285714299,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
